longitude,latitude,price,buildingTypeId,daysOnMarket,bedrooms
0.6353702678254646,-0.6071379421113664,13.03898394237596,1.0,3.1354942159291497,4.0
0.4565293193101928,-1.0751999377891042,11.982310152711182,2.0,1.791759469228055,2.0
0.6068464697839471,-0.7042194517885596,13.122345377242329,1.0,3.688879454113936,3.0
0.5204653971957777,-0.8736692042195799,12.871337193291366,1.0,1.9459101490553128,3.0
0.3845024063141369,-1.2300218930529878,13.592243248992405,1.0,2.3978952727983707,3.0
0.5211600540100698,-0.8426952878036603,13.171155446333852,2.0,1.9459101490553128,2.0
-1.7876350090943147,0.6521782623404189,13.286183160425153,1.0,2.3978952727983707,4.0
-1.7491120847204555,0.9131647250798284,12.899222326086994,1.0,3.0445224377234235,4.0
-1.2522909593301856,2.133213902240436,12.608202196848836,1.0,2.9957322735539917,3.0
0.3857907804767405,-1.2356888735220886,13.458694175452152,1.0,1.9459101490553128,3.0
-0.4339326093440545,1.1259328836957183,12.428820118415675,1.0,3.4339872044851463,3.0
0.8449289519438755,-0.12038446677874537,12.296831574998258,2.0,3.1780538303479458,2.0
0.5631131967396081,-0.8294671229207038,13.215855541983636,2.0,3.4011973816621555,2.0
-0.8829681056337934,1.7838567377943138,12.820990681250253,1.0,2.5649493574615367,3.0
0.8916843504385471,-0.24787391151773105,12.762830066509972,1.0,3.4339872044851463,3.0
0.5172376430061976,-0.8583147462553213,13.071072188277721,1.0,1.3862943611198906,4.0
0.4716953666915034,-1.024269774991151,12.820990681250253,1.0,2.7080502011022096,3.0
-1.2789642615378822,1.4107091851215687,13.161586013632686,1.0,3.2958368660043287,4.0
-1.2849652201728932,1.462868791425019,13.429702478318,2.0,1.6094379124341005,2.0
0.9004796136257637,-0.2438576947990884,12.868763195921677,1.0,1.3862943611198906,4.0
0.5875669045198206,-0.7510736895647261,12.762830066509972,1.0,2.4849066497880004,4.0
-0.7771953573503464,1.2831944920642555,12.788011690826776,1.0,3.3672958299864737,4.0
0.5494014669291505,-0.5864474489871602,13.442998001373553,2.0,2.0794415416798357,2.0
0.6878829511782353,-0.6229579827291852,12.505810504075185,2.0,1.9459101490553128,1.0
0.5671169552886464,-0.8186949752277982,12.936036208848488,1.0,2.6390573296152584,3.0
-1.7545170602382918,0.8812708173404762,13.217673557208656,1.0,2.8332133440562166,4.0
0.5806688785956209,-0.8018187794416379,13.058360179622305,1.0,2.8332133440562166,2.0
0.7812321451563666,-0.26748425288567623,13.159661088928445,2.0,2.0794415416798357,4.0
0.5529174892000364,-0.2324812910408865,11.93492643238515,1.0,3.4011973816621555,4.0
0.4212130699587085,-0.9935367403546812,12.89897229545694,2.0,1.6094379124341005,1.0
-1.8500496392950492,0.9656051464158996,13.614496581365671,2.0,3.332204510175204,3.0
0.8895547961623637,-0.2293070858939584,13.906265834474327,2.0,3.1354942159291497,2.0
0.5870535199528941,-0.7462588627366846,12.896719202134525,2.0,2.8332133440562166,2.0
0.9442285505288348,0.02192070336681193,11.904974309480185,2.0,3.5553480614894135,3.0
0.3865114238344008,-1.2157732320534471,12.100161978566868,1.0,2.7080502011022096,4.0
-1.7377304949819465,2.175153474303833,12.277932735946903,1.0,2.9444389791664403,4.0
0.4322713320806966,-1.0313688266425836,12.779594156325743,1.0,3.4657359027997265,3.0
0.5861287748473686,-0.9862299930447459,13.216765872660373,2.0,2.19722457733622,1.0
0.3815809604508468,-1.2639300487366856,12.736374372700984,1.0,1.6094379124341005,4.0
-1.5616726722249954,1.352270166347021,12.144202560946875,1.0,2.8903717578961645,5.0
0.4780593852568156,-1.0008917250805258,13.101958608857489,1.0,3.0910424533583165,3.0
-1.7643177239965608,0.8365248744422222,13.815399551803319,1.0,2.9444389791664403,4.0
1.9338252226805237,0.6444938588059252,12.608202196848836,1.0,3.332204510175204,2.0
0.4295237168637154,-1.1716827074113667,10.666650414667744,1.0,2.5649493574615367,2.0
0.7361651380219506,-0.6199005548707731,13.058360179622305,1.0,3.713572066704309,2.0
0.5161667182250985,-0.511257834887877,12.88639037955819,2.0,3.58351893845611,2.0
0.6049471235168807,-0.6648801134060779,13.101958608857489,2.0,2.0794415416798357,3.0
-1.7520878714526391,0.890498940304127,13.120363378739665,2.0,2.772588722239781,3.0
-1.7525320051029578,0.8923477155938949,13.235693848424024,1.0,1.3862943611198906,3.0
0.8945752460060162,-0.2441388700858255,13.584839999674324,1.0,2.9444389791664403,2.0
-0.4148138691190788,0.8877859825493285,12.366919427768636,2.0,2.5649493574615367,1.0
-1.7040984372125572,0.8889394740642778,13.122165357799739,2.0,2.4849066497880004,2.0
0.8933697071718777,-0.23548114235330614,12.818554633046093,2.0,3.4657359027997265,1.0
0.5842177276694327,-0.7373303307618457,13.014780393893403,1.0,3.3672958299864737,4.0
-1.7503008061738454,2.3338455324767593,12.594394985777614,1.0,3.0445224377234235,4.0
0.6382025862879412,-0.6071226771063312,12.765405536311116,1.0,2.4849066497880004,4.0
0.471656816406091,-0.7710981399892559,12.07254696717504,2.0,2.7080502011022096,4.0
0.05103706300995206,0.644239757532117,12.611207699176354,1.0,2.6390573296152584,3.0
0.6720477503051548,-0.5464253534869424,12.15425816271595,2.0,2.8332133440562166,3.0
-1.857569629510672,0.9139935537931952,13.253217940515356,2.0,3.3672958299864737,1.0
0.5798698944002934,-0.76509117732802,13.079457964073546,1.0,3.1780538303479458,5.0
0.5798698944002934,-0.76509117732802,13.079457964073546,1.0,3.1780538303479458,2.0
0.5597756279278117,-0.4911214614464325,13.398480330934177,2.0,3.332204510175204,2.0
0.7769699225140929,-0.304311688132221,12.487488878546145,2.0,2.9957322735539917,1.0
0.4895803904008821,0.0315300240361896,12.205577522977233,1.0,3.688879454113936,3.0
0.8822963358078034,-0.2476165435328441,12.818554633046093,1.0,3.332204510175204,3.0
0.4836181968161029,-1.003543561755165,12.205577522977233,1.0,3.0445224377234235,3.0
-1.2822083378538764,1.4691216427873561,13.429555387263957,1.0,1.3862943611198906,3.0
0.8990070254746576,-0.1525363225731738,12.40779233605911,1.0,3.0445224377234235,2.0
1.1777101796281062,0.3557761330800998,10.138599199626192,1.0,2.3978952727983707,3.0
1.4291298417637597,-0.5128252150748346,12.205577522977233,1.0,3.218875824868201,4.0
0.5566322226217716,-0.8351152969036032,13.255146239950099,2.0,1.9459101490553128,2.0
0.5255609073444524,-0.8814177207752205,13.552847548877056,1.0,1.6094379124341005,5.0
-1.7644193184952468,0.9322760839631994,13.710040036256006,1.0,3.4339872044851463,5.0
-1.5780574025844156,0.98547041336793,13.514136510096257,1.0,2.6390573296152584,3.0
0.4308541849312805,-1.123549398835881,11.23850177707664,1.0,2.3978952727983707,4.0
0.42077317791360974,-0.9982401937059892,12.57729476436913,1.0,2.7080502011022096,4.0
0.7703909780539254,-0.3014788084978716,13.120363378739665,1.0,3.1780538303479458,4.0
0.5864331936087879,-0.9900583814518156,13.180445475627591,1.0,3.5263605246161616,3.0
-0.3647353839414157,1.1530902435528465,12.94777424818886,1.0,3.1354942159291497,5.0
0.5544751301263848,-0.8046660692407394,13.244405773536606,2.0,2.6390573296152584,2.0
-0.7731032284464919,1.2684976505168954,12.791080452981856,1.0,3.5553480614894135,3.0
0.6268282118255742,-0.3663529427948712,12.250094315624494,1.0,2.8332133440562166,4.0
-0.3699788670519231,1.1144441356064605,12.345404060459082,1.0,2.6390573296152584,3.0
1.4211649393753418,-0.4933049372365926,12.420784751899776,1.0,3.218875824868201,3.0
0.5630943081735816,-0.8511001385157767,12.790801863423267,2.0,2.5649493574615367,2.0
0.5602808782771322,-0.7773760259598474,13.189836962025911,1.0,2.5649493574615367,4.0
-1.2154956729769255,1.0470726464857762,12.676079399771028,2.0,3.0910424533583165,1.0
-1.7673971777079551,0.9126113075872976,13.304519920584285,1.0,3.218875824868201,4.0
-0.9717425404635456,1.9932168924461644,12.611207699176354,1.0,2.8903717578961645,4.0
0.7787036115335314,-0.5072348954610183,12.70654788843366,2.0,2.8332133440562166,2.0
0.7787036115335314,-0.5072348954610183,12.70654788843366,1.0,2.8332133440562166,3.0
0.4799851277176445,-1.00085325726784,12.611207699176354,1.0,1.9459101490553128,4.0
0.4542946376540151,-0.900986541329472,12.254391269970796,2.0,3.2958368660043287,3.0
0.5968618078623152,-0.9679385481118014,12.608202196848836,1.0,2.0794415416798357,3.0
-0.9595127040269852,2.14658653513104,11.225256725762891,2.0,2.9444389791664403,4.0
0.314746341370155,0.08714663496984068,12.70654788843366,1.0,3.5553480614894135,2.0
0.9123056245474792,-0.2186715630491151,12.675766851909593,1.0,1.0986122886681098,5.0
0.4787622568255207,-0.8900421433197543,12.820990681250253,1.0,3.218875824868201,3.0
-1.2172627579260655,1.0374013498959578,12.70654788843366,2.0,2.0794415416798357,1.0
0.6390971891508047,-0.5952675688962422,12.765405536311116,1.0,2.0794415416798357,4.0
0.8928604562908478,-0.23709468086248905,12.791080452981856,1.0,3.0910424533583165,2.0
-1.779245167661477,0.6715071170155268,13.710040036256006,2.0,2.302585092994046,2.0
-1.7439954417133712,0.8719210628167079,13.178367458591955,2.0,3.4339872044851463,1.0
0.03992450297203525,0.5901719034792804,12.254391269970796,1.0,2.302585092994046,3.0
-1.2885674705195056,1.4790762578706202,13.178745601197818,1.0,1.791759469228055,3.0
-1.2876082771366548,1.4798153894144024,13.493928313146204,2.0,3.0910424533583165,1.0
0.5602048891142585,-0.7828723436726609,13.027835091841016,2.0,3.1780538303479458,2.0
-1.7498661132695783,0.9206306558622648,13.098072734013511,1.0,2.8332133440562166,4.0
0.5818044485153485,-0.7240733162577928,12.89897229545694,2.0,3.218875824868201,2.0
-0.8806482697259943,1.7871765710892722,12.873648139727594,2.0,1.3862943611198906,1.0
-1.7496308652535155,0.8434606210697936,12.959846800844964,2.0,3.3672958299864737,2.0
-1.7391681191352162,0.9028345298126884,12.792472237780538,1.0,2.5649493574615367,3.0
0.5185859902451305,-0.8588862680438222,12.323415584358154,2.0,2.772588722239781,2.0
0.5893801531672846,-1.0314580658620158,12.594734025146721,2.0,1.9459101490553128,4.0
-1.7049595264609856,0.881000859289197,12.345404060459082,2.0,3.1780538303479458,2.0
0.5802581623514871,-0.770305031387669,13.304519920584285,1.0,2.302585092994046,3.0
0.5802581623514871,-0.770305031387669,13.304519920584285,1.0,2.302585092994046,3.0
-0.5079112513443096,0.8886783747436608,11.91505836075372,1.0,3.332204510175204,3.0
1.012881239727228,0.16323251857473708,12.07254696717504,1.0,1.9459101490553128,2.0
1.4278512394005236,-0.5078714156409575,12.15425816271595,1.0,2.9444389791664403,4.0
0.7347777787532387,-0.6247540021615526,12.896719202134525,1.0,2.19722457733622,3.0
-1.842420817006266,1.0860661859467526,12.94777424818886,1.0,2.8332133440562166,3.0
-1.2684358608759605,2.327562947999531,12.201065128819632,1.0,3.332204510175204,3.0
-0.3755596383141837,1.1003084356441777,12.79358427261286,2.0,2.302585092994046,2.0
0.483953337319645,-1.0128497194245518,12.366919427768636,2.0,0.6931471805599453,1.0
-1.749629834382374,0.8910635623103496,13.286183160425153,1.0,3.0910424533583165,2.0
-1.7521950981587622,0.8905115491982833,12.994532278619134,1.0,3.0910424533583165,4.0
0.5985514164021956,-1.037692904518412,12.553205710188037,2.0,3.1354942159291497,2.0
0.5639524815536416,-0.5883320665087521,13.321215875492413,1.0,3.4339872044851463,2.0
-1.755730621075416,0.8966167879619339,13.627735357050335,2.0,3.0910424533583165,1.0
-1.7485550814183357,0.8838001676147142,13.049579758676574,1.0,3.1354942159291497,1.0
0.5395511710206943,-0.5439035746552011,12.127575825689414,2.0,3.58351893845611,3.0
-0.37464243145388393,1.1022693781909438,13.815510557964275,2.0,2.772588722239781,2.0
0.5352183444434377,-0.5355099589867914,13.251637470576167,2.0,2.6390573296152584,1.0
-1.7498272086222109,0.8453211809434494,13.065795142315812,1.0,3.5263605246161616,2.0
-1.7674835722264188,0.9135174077561508,13.122365377402327,1.0,2.302585092994046,4.0
-1.7044135334824728,0.8571654815299754,11.845827048676643,2.0,2.6390573296152584,2.0
0.5808478206446747,-0.7568332064943486,12.983103608918753,1.0,3.218875824868201,4.0
0.4794784975043461,-0.5976675329878057,12.301387370778713,1.0,2.7080502011022096,3.0
0.5855729634900068,0.02019606309798598,13.217493541006709,1.0,3.3672958299864737,3.0
0.5907960439424964,-0.9569135508754978,12.834417270098411,2.0,2.8903717578961645,1.0
-0.3700473233386921,1.0809203527495372,12.675766851909593,2.0,2.302585092994046,3.0
0.5843358590593544,-0.7378272677357471,12.936036208848488,1.0,3.0445224377234235,3.0
0.5711877473075095,-0.7974483779701764,12.921472880009725,1.0,2.8903717578961645,2.0
0.5851823062801761,-0.4624656886950907,13.70903942580019,1.0,3.7376696182833684,3.0
2.0136173873180536,0.40010815010183176,12.611541086966113,1.0,2.6390573296152584,3.0
0.7765616545889193,-0.2757465895107888,12.468056068255885,1.0,1.9459101490553128,4.0
1.251562734275637,1.1454208333062976,12.15214958053555,2.0,3.0445224377234235,3.0
0.6383525458243701,-0.6065081080036325,12.70654788843366,1.0,2.302585092994046,1.0
0.5677753061099076,-0.8121274205216662,12.957967393223493,1.0,3.688879454113936,4.0
-1.743949159894394,0.9020489926536006,12.896719202134525,1.0,3.6635616461296463,4.0
0.5948647634808356,-0.9649646198309312,13.303018546545275,1.0,3.1354942159291497,3.0
-1.754606230592069,0.8823993286326841,13.762110836088922,1.0,3.4657359027997265,2.0
0.8968287491142163,-0.2713797203614917,12.815840934538679,1.0,2.6390573296152584,3.0
0.7773836132510004,-0.3010574943589131,12.611207699176354,1.0,1.6094379124341005,2.0
0.5885606643006485,-1.0317645871631145,11.848690308590855,1.0,2.5649493574615367,3.0
0.8506770523843944,-0.16523717922821307,11.918397239722838,1.0,3.5553480614894135,3.0
0.5197941497470008,-0.8628719608583968,12.959611479595075,1.0,3.218875824868201,3.0
-1.2747151395497038,1.4646404479093529,12.562000810699036,1.0,2.6390573296152584,2.0
-1.5611907936573448,1.3542762933086865,12.807381362897624,1.0,2.3978952727983707,3.0
0.7859075753147013,-0.2551253995094389,13.122165357799739,1.0,3.1780538303479458,3.0
0.7859075753147013,-0.2551253995094389,13.122165357799739,1.0,3.1780538303479458,2.0
-1.2795964217891942,1.5287748400623682,12.971310228604025,1.0,3.58351893845611,4.0
0.5601774529083452,-0.9218083134969772,12.34148164933907,2.0,3.0910424533583165,4.0
0.4867568772960762,-0.9964874658278986,13.21767537538882,1.0,2.8332133440562166,2.0
0.4922688540169722,0.8540196692924118,12.3879816172226,1.0,3.7376696182833684,3.0
-1.81674149471334,0.7810704694520678,12.57729476436913,1.0,2.9444389791664403,4.0
-0.3716583816452033,1.126342596430851,12.25486757159303,1.0,2.0794415416798357,2.0
-0.9713641248485251,1.988009083328508,12.205577522977233,1.0,2.302585092994046,2.0
-1.1334104589739245,2.357581816062195,12.594394985777614,1.0,3.4657359027997265,2.0
0.5877450948919998,-1.005203783702744,12.408609326231227,1.0,2.5649493574615367,3.0
0.5367787182521374,-0.5426313891356039,12.762830066509972,1.0,1.6094379124341005,5.0
-1.778488765961079,0.9526286709359556,13.75257182315256,1.0,2.9444389791664403,3.0
0.7667553908379381,-0.29966102116832183,12.604852121186607,1.0,3.6375861597263857,4.0
0.7758142649573342,-0.21919596787307752,12.505810504075185,1.0,2.302585092994046,3.0
0.38400227273668064,-1.20677420628536,12.5421912482017,1.0,3.0910424533583165,2.0
0.5738902404355487,-0.9408459118760198,12.968748220825562,1.0,2.3978952727983707,3.0
-1.7503876750070733,0.8482423533669191,13.471612215950506,2.0,3.218875824868201,1.0
0.4823975272633958,-0.9883365637395404,12.89921982609012,1.0,3.4011973816621555,2.0
-1.7678854508981587,0.885641249341946,13.267330877756825,1.0,2.302585092994046,3.0
0.5604048244245894,-0.8642576874854416,13.360594142179467,1.0,2.5649493574615367,4.0
0.8551899012777557,-0.3171477255658461,12.577639650232573,1.0,2.3978952727983707,3.0
0.7673731027859013,-0.2990376288927142,13.120363378739665,1.0,2.19722457733622,4.0
0.5014167239937299,-0.9885432519077121,12.672949516558305,2.0,1.791759469228055,2.0
0.639398718959822,-0.6048387270530317,12.70654788843366,2.0,2.19722457733622,2.0
-0.3713231337592522,1.098700420013818,12.505810504075185,1.0,2.0794415416798357,3.0
-1.2387718252422917,2.217907691654419,12.89897229545694,1.0,2.4849066497880004,3.0
0.5544136483271858,-0.8438273405770387,13.217311673554844,1.0,0.6931471805599453,3.0
-1.7509975426699411,2.3621051728841023,11.982310152711182,1.0,3.3672958299864737,3.0
0.7792304833312306,-0.2597161971235906,13.263864675787632,1.0,1.0986122886681098,2.0
0.5974818875924326,-0.9210188074365796,13.565767608549109,1.0,3.912023005428147,3.0
1.3798934494501678,-0.5787351410234644,10.985309671896763,2.0,2.7080502011022096,3.0
0.4975862323333479,-0.5216853598271171,12.765405536311116,1.0,3.8501476017100575,4.0
-0.5234931371107402,1.084253313948825,12.57729476436913,1.0,2.5649493574615367,4.0
0.5191401371751282,-0.8562498184942603,12.531415320564596,1.0,3.6109179126442235,3.0
0.8858125792864552,-0.2514567242134253,13.171155446333852,2.0,3.1354942159291497,2.0
-1.253881464643304,2.245040719093521,12.611207699176354,1.0,2.8332133440562166,3.0
0.31631109101208704,0.07418148612363483,11.911036934566267,1.0,1.0986122886681098,3.0
0.47738083580411605,-1.0047009544368997,11.982310152711182,2.0,2.19722457733622,1.0
-1.3018090640289142,1.8341237887735569,12.873904582205107,1.0,3.0445224377234235,3.0
-1.7806208437239115,0.6543898562698541,12.560247968016565,2.0,2.9444389791664403,2.0
-1.5750550977659308,1.1040355392734635,12.366067642588453,2.0,3.49650756146648,2.0
0.5864739663445432,-0.7295667934412511,13.151924121391561,1.0,3.4011973816621555,3.0
0.5567885940799141,-0.7866660122163509,13.321199481942287,2.0,2.302585092994046,2.0
-1.5166804086174892,0.8424763946051725,12.464587201678082,1.0,2.6390573296152584,3.0
0.4973779641479516,-0.8833646195173531,12.149507585033074,1.0,2.0794415416798357,3.0
-0.7912022116090281,1.3838491875625152,11.511934974596555,1.0,3.6109179126442235,4.0
0.477939224339333,-0.7269780012374072,12.296831574998258,1.0,2.3978952727983707,4.0
0.5546765312066222,-0.8410052990962625,13.353317943162338,1.0,3.4011973816621555,3.0
-1.767339191206222,0.8845907116954534,12.428820118415675,1.0,3.0445224377234235,2.0
0.4864819783248922,-1.0013573077340858,12.468056068255885,1.0,2.19722457733622,3.0
0.7769742178105159,-0.3045931748250627,12.498745990829315,1.0,2.302585092994046,3.0
-1.7406675600768875,2.2018174114590328,12.15425816271595,1.0,2.4849066497880004,4.0
-0.7734735903807152,1.2629173752763905,12.675766851909593,1.0,2.5649493574615367,4.0
0.5879555107256076,-1.033007769173145,12.703816069256568,1.0,3.5553480614894135,4.0
-1.280936446891304,1.4764882289170282,13.038766527911385,2.0,3.6109179126442235,3.0
-1.265844976594168,1.2447111090715393,12.706850963741102,2.0,2.3978952727983707,1.0
0.5808237455082149,-0.7998925495163208,13.28448392755959,1.0,2.772588722239781,3.0
0.5808237455082149,-0.7998925495163208,13.28448392755959,1.0,2.772588722239781,3.0
0.5223131800264973,-0.8544227805716599,12.70654788843366,2.0,2.0794415416798357,3.0
0.6063845874183853,-0.7171427584935149,13.098072734013511,1.0,2.5649493574615367,3.0
0.5693208933606639,-0.7605925192842566,13.251285915556824,1.0,3.0910424533583165,4.0
0.7929548681587791,-0.2600767565425123,12.765691290604373,1.0,2.6390573296152584,4.0
0.5556775876222517,-0.7297838312828356,13.413391346097159,1.0,2.3978952727983707,2.0
0.5527217310654784,-0.9194141501073254,13.071072188277721,1.0,2.19722457733622,4.0
0.6927034549733158,-0.5634507189023037,12.69127579952257,1.0,2.8332133440562166,2.0
0.7318198228703381,-0.6236609362110354,12.820990681250253,1.0,2.772588722239781,3.0
0.8776509453419272,-0.2462999215835911,13.014780393893403,1.0,2.8332133440562166,2.0
-0.8787796547076145,1.7897939088525308,12.323860125621126,2.0,3.1354942159291497,1.0
-1.2585614424467284,2.248853215160972,13.071072188277721,1.0,2.4849066497880004,2.0
-1.767658492804196,0.9137692498092116,13.303018546545275,1.0,2.0794415416798357,2.0
0.7828228544960658,-0.2512447299295007,12.79358427261286,2.0,2.7080502011022096,3.0
0.5812170121106237,-0.7930771216584338,13.014780393893403,1.0,1.0986122886681098,4.0
0.5812170121106237,-0.7930771216584338,13.014780393893403,1.0,1.0986122886681098,3.0
-0.3635765129660193,1.380638957003707,11.651826167019165,2.0,2.19722457733622,2.0
0.4960481403748532,-0.8872968848143044,12.520887034998585,2.0,3.0445224377234235,3.0
-0.3760540269326711,1.0995720518013017,12.820990681250253,2.0,2.8903717578961645,2.0
0.8842844234224141,-0.22066690681122766,12.538970645026472,1.0,3.6635616461296463,2.0
0.4965978846260152,0.12320706477341155,11.080618310893968,1.0,3.332204510175204,3.0
0.5282056287355781,-1.0210400052258977,12.675766851909593,1.0,3.218875824868201,4.0
-1.6021080021642853,1.3410564936484888,11.842236406331557,1.0,3.3672958299864737,3.0
-1.2544622907332197,2.217314371438728,13.592368256649284,2.0,3.49650756146648,1.0
0.7909323741459838,-0.2427793687374309,12.70654788843366,1.0,2.7080502011022096,4.0
-1.7599967578065572,0.8994516825769475,13.140205260167274,1.0,3.49650756146648,4.0
0.4248114545385399,-0.9895944001544064,13.122165357799739,2.0,1.3862943611198906,1.0
0.5859541173564974,-0.4531198420126137,12.815840934538679,1.0,1.3862943611198906,4.0
0.5767975010823959,-0.8032264876759315,13.058360179622305,1.0,3.4339872044851463,3.0
0.5638006965162332,-0.857733149563497,13.171155446333852,1.0,2.7080502011022096,3.0
1.4347055239236104,-0.4911926992350528,12.300932724054114,1.0,3.5263605246161616,3.0
0.638528427474722,-0.586727103879398,13.0917000253722,1.0,2.8332133440562166,4.0
-1.7440121289399808,0.8722563739172999,13.180445475627591,1.0,3.4657359027997265,3.0
0.8816495715486476,-0.2259274137792649,13.100119813444692,2.0,2.772588722239781,1.0
0.39081799541226026,-1.2041327498141448,11.917730355182512,1.0,1.0986122886681098,3.0
0.7662363525870922,-0.2784677293082839,13.112315061750808,2.0,2.4849066497880004,2.0
0.5191971787116493,-0.8520133521769748,12.89897229545694,1.0,3.258096538021482,2.0
0.5213938255179861,-0.8592984231797611,13.07086164024146,2.0,2.772588722239781,1.0
-0.5173871584781439,1.2899944412070363,11.599112335481124,1.0,2.6390573296152584,3.0
-1.7907157567637575,0.7261488131376285,13.36906875587051,1.0,2.4849066497880004,1.0
-1.2716979691432575,2.2336594523354028,11.338583982516491,2.0,3.1780538303479458,2.0
0.5886717191897102,-0.7588441877276176,12.991801286323184,2.0,2.6390573296152584,2.0
0.41943411925319546,-1.0077963921578454,12.254391269970796,1.0,1.6094379124341005,3.0
0.3876924155863845,-1.2175110002266043,12.15425816271595,1.0,2.0794415416798357,3.0
0.8784606897917118,-0.18900075599999314,13.014780393893403,2.0,3.4657359027997265,4.0
0.5578162747724578,-0.922541644338846,12.871337193291366,2.0,3.6375861597263857,2.0
0.5363989066657793,-0.8226862245042054,13.217493541006709,1.0,2.7080502011022096,3.0
0.4770199772132322,-0.9940652148289842,13.120363378739665,2.0,2.772588722239781,4.0
0.939129605216844,-0.2566122171058255,12.201065128819632,2.0,2.3978952727983707,3.0
0.3908640624664145,-1.207715751795904,12.428820118415675,1.0,1.3862943611198906,2.0
1.4201085756491223,0.04315524127045636,11.37940550085183,2.0,3.4011973816621555,2.0
0.4838226529259218,-1.0024789803040408,12.205577522977233,2.0,3.4657359027997265,3.0
0.5314220540808383,-1.0440941317296852,12.5421912482017,1.0,1.0986122886681098,5.0
-1.280947883118035,1.497043168796525,12.83468397161566,1.0,3.0910424533583165,5.0
-1.286093648234879,1.4817766372612682,13.45597581440824,1.0,1.6094379124341005,3.0
0.5688464134411036,-0.7457058726642957,13.910639812311668,1.0,2.4849066497880004,3.0
-1.2781177123037706,1.5213337607081276,12.703816069256568,1.0,3.2958368660043287,3.0
0.5729743167950576,-0.7876609146920439,13.784936910941921,1.0,2.5649493574615367,3.0
0.5334481454043902,-0.8690072716819658,12.873648139727594,1.0,3.5263605246161616,3.0
-0.3673073537493478,1.113987406655822,12.820990681250253,1.0,2.772588722239781,3.0
-1.7653483911119192,0.9364419648972035,13.34550852871726,2.0,2.772588722239781,4.0
0.7772496536937539,-0.31163919584900085,12.983103608918753,1.0,1.9459101490553128,3.0
0.4216116197757196,-1.0079386620047703,12.5421912482017,1.0,3.332204510175204,4.0
0.5273875895314861,-0.7802879783202769,12.994304980578143,1.0,2.8332133440562166,3.0
0.871437543493397,-0.35126472788942786,12.491255347155265,1.0,3.1780538303479458,4.0
-1.247646122420636,2.235114924339764,13.38457532257952,1.0,3.332204510175204,4.0
-1.247646122420636,2.235114924339764,13.38457532257952,2.0,3.332204510175204,2.0
0.4833880226189431,-1.0123749777679698,12.820990681250253,1.0,0.6931471805599453,3.0
1.4335866359649545,-0.488006820349152,12.644330802262578,1.0,2.8903717578961645,4.0
0.5680481648152887,-0.7753593050846876,13.527696476799724,2.0,2.7080502011022096,1.0
0.7749347036856378,-0.28375338995161603,13.304519920584285,2.0,2.302585092994046,3.0
-1.7494332923562186,0.9202460693254196,12.992256969959042,1.0,3.2958368660043287,4.0
0.5260212020475691,-0.7897425118386024,13.353317943162338,2.0,3.0910424533583165,2.0
-1.7218007108597422,0.8449671244166727,12.676079399771028,1.0,2.9444389791664403,4.0
1.2646535832831949,-0.08316664429344175,11.812296455066814,2.0,2.8332133440562166,3.0
-1.2524814449883817,2.2276916439813936,12.071975378543234,1.0,2.6390573296152584,3.0
0.48178560859648706,-0.9930742107021288,12.07254696717504,1.0,1.9459101490553128,4.0
0.5425334457736821,-0.7205818067264439,12.79358427261286,2.0,3.58351893845611,2.0
0.997920131676582,0.1815199946063719,12.201065128819632,1.0,3.1354942159291497,3.0
-1.7677830564005137,0.8845219581127761,13.525159593854115,1.0,3.0445224377234235,2.0
-1.7522697557797446,0.8700706999664195,11.59808429371818,1.0,2.19722457733622,3.0
-1.2686813218970434,1.3883975484626712,13.933294482509153,1.0,2.8332133440562166,3.0
0.4214868414145807,-1.0071271743371235,12.042971193457888,1.0,2.5649493574615367,2.0
0.9101236665810899,-0.2779067831152698,12.923670946108873,1.0,3.0910424533583165,3.0
0.4807354837883253,-0.9858140521875596,12.733758336210744,1.0,3.6635616461296463,3.0
0.7387284689149471,-0.6088066819317569,12.79358427261286,1.0,2.302585092994046,3.0
0.5696292526909963,-0.7555577542636749,13.710040036256006,1.0,3.332204510175204,3.0
0.8835372378174076,-0.138549016777835,12.100161978566868,1.0,2.7080502011022096,3.0
-1.7498698877613117,0.8538354512116537,13.2339065410444,1.0,3.5553480614894135,3.0
0.7737908662477282,-0.28500206736346045,12.79358427261286,1.0,2.6390573296152584,4.0
0.7736125040636909,-0.28171398527897423,13.804450621726685,1.0,2.7080502011022096,3.0
-1.304154068899294,2.2698207965796424,12.505810504075185,2.0,3.4657359027997265,2.0
0.8777261790695428,-0.2440762805121836,12.834417270098411,1.0,3.6109179126442235,2.0
0.5892011091049392,-0.7713802372822974,12.62116129842949,1.0,3.4657359027997265,4.0
-1.627858626377861,0.9740375351970972,11.774527900858464,1.0,3.58351893845611,3.0
0.69055285374465,-0.6361255760721632,12.736409677721655,2.0,3.258096538021482,3.0
-0.3713950262831615,1.0974392252978462,12.820990681250253,2.0,1.9459101490553128,4.0
0.5813173770807082,-0.8015269125453728,13.68198030819624,1.0,3.1354942159291497,3.0
0.5813173770807082,-0.8015269125453728,13.68198030819624,1.0,3.1354942159291497,3.0
-0.4245102860331185,0.891615972312547,12.502470376049185,2.0,2.8332133440562166,1.0
0.4767716016974712,-0.9921714383043728,12.94777424818886,1.0,2.0794415416798357,4.0
-1.7671394223386274,0.8789244028865756,12.721888795877376,1.0,3.332204510175204,4.0
